3418.1287 	EXP 	Created sequence: random, trialTypes=1, nReps=25, seed=None
4104.0428 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4104.0668 	EXP 	Matrix: autoDraw = True
4104.1681 	EXP 	Matrix: autoDraw = False
4104.1681 	EXP 	unnamed TextStim: autoDraw = True
4104.4678 	DATA 	Keypress: y
4104.5004 	EXP 	unnamed TextStim: autoDraw = False
4104.5340 	EXP 	unnamed Rect: autoDraw = True
4104.5673 	EXP 	unnamed Rect: autoDraw = True
4104.6006 	EXP 	unnamed Rect: autoDraw = True
4104.6340 	EXP 	unnamed Rect: autoDraw = True
4104.6340 	EXP 	unnamed Rect: autoDraw = False
4104.8352 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFCnew'}
4104.8675 	EXP 	unnamed Rect: autoDraw = True
4104.9673 	EXP 	unnamed Rect: autoDraw = False
4105.1754 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4105.2009 	EXP 	Matrix: autoDraw = True
4105.3011 	EXP 	Matrix: autoDraw = False
4105.3011 	EXP 	unnamed TextStim: autoDraw = True
4105.8369 	DATA 	Keypress: n
4105.8698 	EXP 	unnamed TextStim: autoDraw = False
4105.8698 	EXP 	unnamed TextStim: autoDraw = True
4106.2016 	EXP 	unnamed TextStim: autoDraw = False
4106.3098 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4106.3351 	EXP 	Matrix: autoDraw = True
4106.4356 	EXP 	Matrix: autoDraw = False
4106.4356 	EXP 	unnamed TextStim: autoDraw = True
4106.6687 	DATA 	Keypress: y
4106.7020 	EXP 	unnamed TextStim: autoDraw = False
4106.7352 	EXP 	unnamed Rect: autoDraw = True
4106.7683 	EXP 	unnamed Rect: autoDraw = True
4106.8022 	EXP 	unnamed Rect: autoDraw = True
4106.8370 	EXP 	unnamed Rect: autoDraw = True
4106.8370 	EXP 	unnamed Rect: autoDraw = False
4107.0362 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFCnew'}
4107.0688 	EXP 	unnamed Rect: autoDraw = True
4107.1688 	EXP 	unnamed Rect: autoDraw = False
4107.3764 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4107.4023 	EXP 	Matrix: autoDraw = True
4107.5024 	EXP 	Matrix: autoDraw = False
4107.5024 	EXP 	unnamed TextStim: autoDraw = True
4108.1032 	DATA 	Keypress: y
4108.1365 	EXP 	unnamed TextStim: autoDraw = False
4108.1365 	EXP 	unnamed TextStim: autoDraw = True
4108.4031 	EXP 	unnamed TextStim: autoDraw = False
4108.5123 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4108.5365 	EXP 	Matrix: autoDraw = True
4108.6364 	EXP 	Matrix: autoDraw = False
4108.6364 	EXP 	unnamed TextStim: autoDraw = True
4109.1037 	DATA 	Keypress: n
4109.1369 	EXP 	unnamed TextStim: autoDraw = False
4109.1701 	EXP 	unnamed Rect: autoDraw = True
4109.2035 	EXP 	unnamed Rect: autoDraw = True
4109.2373 	EXP 	unnamed Rect: autoDraw = True
4109.2702 	EXP 	unnamed Rect: autoDraw = True
4109.2702 	EXP 	unnamed Rect: autoDraw = False
4109.4718 	EXP 	New trial (rep=20, index=0): {u'Task': '2IFCnew'}
4109.5038 	EXP 	unnamed Rect: autoDraw = True
4109.6038 	EXP 	unnamed Rect: autoDraw = False
4109.8139 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4109.8381 	EXP 	Matrix: autoDraw = True
4109.9373 	EXP 	Matrix: autoDraw = False
4109.9373 	EXP 	unnamed TextStim: autoDraw = True
4110.4384 	DATA 	Keypress: y
4110.4709 	EXP 	unnamed TextStim: autoDraw = False
4110.4709 	EXP 	unnamed TextStim: autoDraw = True
4110.8388 	EXP 	unnamed TextStim: autoDraw = False
4110.9458 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4110.9713 	EXP 	Matrix: autoDraw = True
4111.0714 	EXP 	Matrix: autoDraw = False
4111.0714 	EXP 	unnamed TextStim: autoDraw = True
4111.5053 	DATA 	Keypress: n
4111.5384 	EXP 	unnamed TextStim: autoDraw = False
4111.5722 	EXP 	unnamed Rect: autoDraw = True
4111.6052 	EXP 	unnamed Rect: autoDraw = True
4111.6388 	EXP 	unnamed Rect: autoDraw = True
4111.6722 	EXP 	unnamed Rect: autoDraw = True
4111.6722 	EXP 	unnamed Rect: autoDraw = False
4111.8751 	EXP 	New trial (rep=21, index=0): {u'Task': '2IFCnew'}
4111.9076 	EXP 	unnamed Rect: autoDraw = True
4112.0065 	EXP 	unnamed Rect: autoDraw = False
4112.2178 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4112.2403 	EXP 	Matrix: autoDraw = True
4112.3403 	EXP 	Matrix: autoDraw = False
4112.3403 	EXP 	unnamed TextStim: autoDraw = True
4113.1739 	DATA 	Keypress: y
4113.2066 	EXP 	unnamed TextStim: autoDraw = False
4113.2066 	EXP 	unnamed TextStim: autoDraw = True
4113.2410 	EXP 	unnamed TextStim: autoDraw = False
4113.3504 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4113.3740 	EXP 	Matrix: autoDraw = True
4113.4751 	EXP 	Matrix: autoDraw = False
4113.4751 	EXP 	unnamed TextStim: autoDraw = True
4114.0087 	DATA 	Keypress: n
4114.0399 	EXP 	unnamed TextStim: autoDraw = False
4114.0749 	EXP 	unnamed Rect: autoDraw = True
4114.1068 	EXP 	unnamed Rect: autoDraw = True
4114.1403 	EXP 	unnamed Rect: autoDraw = True
4114.1735 	EXP 	unnamed Rect: autoDraw = True
4114.1735 	EXP 	unnamed Rect: autoDraw = False
4114.3747 	EXP 	New trial (rep=22, index=0): {u'Task': '2IFCnew'}
4114.4070 	EXP 	unnamed Rect: autoDraw = True
4114.5075 	EXP 	unnamed Rect: autoDraw = False
4114.7149 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4114.7405 	EXP 	Matrix: autoDraw = True
4114.8416 	EXP 	Matrix: autoDraw = False
4114.8416 	EXP 	unnamed TextStim: autoDraw = True
4115.5082 	DATA 	Keypress: n
4115.5410 	EXP 	unnamed TextStim: autoDraw = False
4115.5410 	EXP 	unnamed TextStim: autoDraw = True
4115.7411 	EXP 	unnamed TextStim: autoDraw = False
4115.8495 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4115.8745 	EXP 	Matrix: autoDraw = True
4115.9745 	EXP 	Matrix: autoDraw = False
4115.9745 	EXP 	unnamed TextStim: autoDraw = True
4116.3756 	DATA 	Keypress: y
4116.4081 	EXP 	unnamed TextStim: autoDraw = False
4116.4418 	EXP 	unnamed Rect: autoDraw = True
4116.4749 	EXP 	unnamed Rect: autoDraw = True
4116.5081 	EXP 	unnamed Rect: autoDraw = True
4116.5417 	EXP 	unnamed Rect: autoDraw = True
4116.5417 	EXP 	unnamed Rect: autoDraw = False
4116.7421 	EXP 	New trial (rep=23, index=0): {u'Task': '2IFCnew'}
4116.7751 	EXP 	unnamed Rect: autoDraw = True
4116.8765 	EXP 	unnamed Rect: autoDraw = False
4117.0859 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4117.1087 	EXP 	Matrix: autoDraw = True
4117.2088 	EXP 	Matrix: autoDraw = False
4117.2088 	EXP 	unnamed TextStim: autoDraw = True
4117.7427 	DATA 	Keypress: n
4117.7757 	EXP 	unnamed TextStim: autoDraw = False
4117.7757 	EXP 	unnamed TextStim: autoDraw = True
4118.1093 	EXP 	unnamed TextStim: autoDraw = False
4118.2187 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4118.2428 	EXP 	Matrix: autoDraw = True
4118.3429 	EXP 	Matrix: autoDraw = False
4118.3429 	EXP 	unnamed TextStim: autoDraw = True
4118.6432 	DATA 	Keypress: y
4118.6764 	EXP 	unnamed TextStim: autoDraw = False
4118.7096 	EXP 	unnamed Rect: autoDraw = True
4118.7434 	EXP 	unnamed Rect: autoDraw = True
4118.7764 	EXP 	unnamed Rect: autoDraw = True
4118.8097 	EXP 	unnamed Rect: autoDraw = True
4118.8097 	EXP 	unnamed Rect: autoDraw = False
4119.0104 	EXP 	New trial (rep=24, index=0): {u'Task': '2IFCnew'}
4119.0265 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='88% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
4119.0408 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  200.]), rgb=array([ 1.,  1.,  1.]), text=' Signalst\xe4rke 15', units=u'pix', win=Window(...), wrapWidth=500)
4124.4271 	DATA 	Keypress: escape
4124.4271 	EXP 	Global key event: quit through esc. Calling <function quit_exp at 0x0000000023A81048>.
4124.4327 	EXP 	unnamed Rect: autoDraw = False
4124.7190 	EXP 	window1: mouseVisible = True
