1629.8880 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
1643.8411 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
1643.8471 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
1643.8585 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
1643.8652 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
1643.8732 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
1643.8782 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFC'}
1643.8859 	EXP 	unnamed Rect: autoDraw = True
1644.0010 	EXP 	unnamed Rect: autoDraw = False
1644.2125 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1644.2338 	EXP 	Matrix: autoDraw = True
1644.3342 	EXP 	Matrix: autoDraw = False
1645.3431 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1645.3669 	EXP 	Matrix: autoDraw = True
1645.4675 	EXP 	Matrix: autoDraw = False
1645.4675 	EXP 	unnamed TextStim: autoDraw = True
1646.1357 	DATA 	Keypress: 2
1646.1676 	EXP 	unnamed TextStim: autoDraw = False
1646.2009 	EXP 	unnamed Rect: autoDraw = True
1646.2350 	EXP 	unnamed Rect: autoDraw = True
1646.2679 	EXP 	unnamed Rect: autoDraw = True
1646.3009 	EXP 	unnamed Rect: autoDraw = True
1646.3009 	EXP 	unnamed Rect: autoDraw = False
1646.5346 	EXP 	unnamed Rect: autoDraw = True
1646.6346 	EXP 	unnamed Rect: autoDraw = False
1646.8450 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1646.8680 	EXP 	Matrix: autoDraw = True
1646.9681 	EXP 	Matrix: autoDraw = False
1647.9793 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1648.0024 	EXP 	Matrix: autoDraw = True
1648.1020 	EXP 	Matrix: autoDraw = False
1648.1020 	EXP 	unnamed TextStim: autoDraw = True
1648.5365 	DATA 	Keypress: 2
1648.5690 	EXP 	unnamed TextStim: autoDraw = False
1648.6026 	EXP 	unnamed Rect: autoDraw = True
1648.6359 	EXP 	unnamed Rect: autoDraw = True
1648.6694 	EXP 	unnamed Rect: autoDraw = True
1648.7029 	EXP 	unnamed Rect: autoDraw = True
1648.7029 	EXP 	unnamed Rect: autoDraw = False
1648.9033 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFC'}
1648.9359 	EXP 	unnamed Rect: autoDraw = True
1649.0361 	EXP 	unnamed Rect: autoDraw = False
1649.2469 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1649.2701 	EXP 	Matrix: autoDraw = True
1649.3696 	EXP 	Matrix: autoDraw = False
1650.3803 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1650.4036 	EXP 	Matrix: autoDraw = True
1650.5039 	EXP 	Matrix: autoDraw = False
1650.5039 	EXP 	unnamed TextStim: autoDraw = True
1650.8045 	DATA 	Keypress: 1
1650.8376 	EXP 	unnamed TextStim: autoDraw = False
1650.8706 	EXP 	unnamed Rect: autoDraw = True
1650.9039 	EXP 	unnamed Rect: autoDraw = True
1650.9377 	EXP 	unnamed Rect: autoDraw = True
1650.9710 	EXP 	unnamed Rect: autoDraw = True
1650.9710 	EXP 	unnamed Rect: autoDraw = False
1651.1723 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFC'}
1651.2044 	EXP 	unnamed Rect: autoDraw = True
1651.3045 	EXP 	unnamed Rect: autoDraw = False
1651.5146 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1651.5384 	EXP 	Matrix: autoDraw = True
1651.6393 	EXP 	Matrix: autoDraw = False
1652.2054 	DATA 	Keypress: 1
1652.6485 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1652.6717 	EXP 	Matrix: autoDraw = True
1652.7718 	EXP 	Matrix: autoDraw = False
1652.7718 	EXP 	unnamed TextStim: autoDraw = True
1653.1054 	DATA 	Keypress: 1
1653.1389 	EXP 	unnamed TextStim: autoDraw = False
1653.1724 	EXP 	unnamed Rect: autoDraw = True
1653.2053 	EXP 	unnamed Rect: autoDraw = True
1653.2393 	EXP 	unnamed Rect: autoDraw = True
1653.2723 	EXP 	unnamed Rect: autoDraw = True
1653.2723 	EXP 	unnamed Rect: autoDraw = False
1653.4731 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFC'}
1653.5055 	EXP 	unnamed Rect: autoDraw = True
1653.6062 	EXP 	unnamed Rect: autoDraw = False
1653.8160 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1653.8396 	EXP 	Matrix: autoDraw = True
1653.9393 	EXP 	Matrix: autoDraw = False
1654.9493 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1654.9737 	EXP 	Matrix: autoDraw = True
1655.0731 	EXP 	Matrix: autoDraw = False
1655.0731 	EXP 	unnamed TextStim: autoDraw = True
1655.6738 	DATA 	Keypress: 2
1655.7074 	EXP 	unnamed TextStim: autoDraw = False
1655.7407 	EXP 	unnamed Rect: autoDraw = True
1655.7739 	EXP 	unnamed Rect: autoDraw = True
1655.8073 	EXP 	unnamed Rect: autoDraw = True
1655.8404 	EXP 	unnamed Rect: autoDraw = True
1655.8404 	EXP 	unnamed Rect: autoDraw = False
1656.0413 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFC'}
1656.0740 	EXP 	unnamed Rect: autoDraw = True
1656.1742 	EXP 	unnamed Rect: autoDraw = False
1656.3838 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1656.4077 	EXP 	Matrix: autoDraw = True
1656.5079 	EXP 	Matrix: autoDraw = False
1657.5177 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1657.5416 	EXP 	Matrix: autoDraw = True
1657.6414 	EXP 	Matrix: autoDraw = False
1657.6414 	EXP 	unnamed TextStim: autoDraw = True
1658.2422 	DATA 	Keypress: 2
1658.2756 	EXP 	unnamed TextStim: autoDraw = False
1658.3092 	EXP 	unnamed Rect: autoDraw = True
1658.3425 	EXP 	unnamed Rect: autoDraw = True
1658.3759 	EXP 	unnamed Rect: autoDraw = True
1658.4091 	EXP 	unnamed Rect: autoDraw = True
1658.4091 	EXP 	unnamed Rect: autoDraw = False
1658.6112 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFC'}
1658.6442 	EXP 	unnamed Rect: autoDraw = True
1658.7439 	EXP 	unnamed Rect: autoDraw = False
1658.9559 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1658.9782 	EXP 	Matrix: autoDraw = True
1659.0773 	EXP 	Matrix: autoDraw = False
1660.0894 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1660.1111 	EXP 	Matrix: autoDraw = True
1660.2125 	EXP 	Matrix: autoDraw = False
1660.2125 	EXP 	unnamed TextStim: autoDraw = True
1660.7130 	DATA 	Keypress: 2
1660.7459 	EXP 	unnamed TextStim: autoDraw = False
1660.7816 	EXP 	unnamed Rect: autoDraw = True
1660.8150 	EXP 	unnamed Rect: autoDraw = True
1660.8484 	EXP 	unnamed Rect: autoDraw = True
1660.8807 	EXP 	unnamed Rect: autoDraw = True
1660.8807 	EXP 	unnamed Rect: autoDraw = False
1661.0810 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFC'}
1661.1140 	EXP 	unnamed Rect: autoDraw = True
1661.2123 	EXP 	unnamed Rect: autoDraw = False
1661.4201 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1661.4444 	EXP 	Matrix: autoDraw = True
1661.5447 	EXP 	Matrix: autoDraw = False
1662.5542 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1662.5785 	EXP 	Matrix: autoDraw = True
1662.6784 	EXP 	Matrix: autoDraw = False
1662.6784 	EXP 	unnamed TextStim: autoDraw = True
1662.9791 	DATA 	Keypress: 1
1663.0129 	EXP 	unnamed TextStim: autoDraw = False
1663.0456 	EXP 	unnamed Rect: autoDraw = True
1663.0786 	EXP 	unnamed Rect: autoDraw = True
1663.1119 	EXP 	unnamed Rect: autoDraw = True
1663.1461 	EXP 	unnamed Rect: autoDraw = True
1663.1461 	EXP 	unnamed Rect: autoDraw = False
1663.3465 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFC'}
1663.3789 	EXP 	unnamed Rect: autoDraw = True
1663.4789 	EXP 	unnamed Rect: autoDraw = False
1663.6884 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1663.7126 	EXP 	Matrix: autoDraw = True
1663.8125 	EXP 	Matrix: autoDraw = False
1664.8235 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1664.8466 	EXP 	Matrix: autoDraw = True
1664.9465 	EXP 	Matrix: autoDraw = False
1664.9465 	EXP 	unnamed TextStim: autoDraw = True
1665.3469 	DATA 	Keypress: 1
1665.3804 	EXP 	unnamed TextStim: autoDraw = False
1665.4135 	EXP 	unnamed Rect: autoDraw = True
1665.4469 	EXP 	unnamed Rect: autoDraw = True
1665.4802 	EXP 	unnamed Rect: autoDraw = True
1665.5132 	EXP 	unnamed Rect: autoDraw = True
1665.5132 	EXP 	unnamed Rect: autoDraw = False
1665.7152 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFC'}
1665.7473 	EXP 	unnamed Rect: autoDraw = True
1665.8483 	EXP 	unnamed Rect: autoDraw = False
1666.0579 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1666.0808 	EXP 	Matrix: autoDraw = True
1666.1810 	EXP 	Matrix: autoDraw = False
1667.1908 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1667.2144 	EXP 	Matrix: autoDraw = True
1667.3145 	EXP 	Matrix: autoDraw = False
1667.3145 	EXP 	unnamed TextStim: autoDraw = True
1667.6489 	DATA 	Keypress: 2
1667.6817 	EXP 	unnamed TextStim: autoDraw = False
1667.7151 	EXP 	unnamed Rect: autoDraw = True
1667.7484 	EXP 	unnamed Rect: autoDraw = True
1667.7819 	EXP 	unnamed Rect: autoDraw = True
1667.8148 	EXP 	unnamed Rect: autoDraw = True
1667.8148 	EXP 	unnamed Rect: autoDraw = False
1668.0162 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFC'}
1668.0486 	EXP 	unnamed Rect: autoDraw = True
1668.1499 	EXP 	unnamed Rect: autoDraw = False
1668.3579 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1668.3821 	EXP 	Matrix: autoDraw = True
1668.4826 	EXP 	Matrix: autoDraw = False
1669.0497 	DATA 	Keypress: 1
1669.4972 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1669.5188 	EXP 	Matrix: autoDraw = True
1669.6183 	EXP 	Matrix: autoDraw = False
1669.6183 	EXP 	unnamed TextStim: autoDraw = True
1669.8500 	DATA 	Keypress: 1
1669.8836 	EXP 	unnamed TextStim: autoDraw = False
1669.9163 	EXP 	unnamed Rect: autoDraw = True
1669.9500 	EXP 	unnamed Rect: autoDraw = True
1669.9830 	EXP 	unnamed Rect: autoDraw = True
1670.0166 	EXP 	unnamed Rect: autoDraw = True
1670.0166 	EXP 	unnamed Rect: autoDraw = False
1670.2172 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFC'}
1670.2500 	EXP 	unnamed Rect: autoDraw = True
1670.3545 	EXP 	unnamed Rect: autoDraw = False
1670.5646 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1670.5853 	EXP 	Matrix: autoDraw = True
1670.6854 	EXP 	Matrix: autoDraw = False
1671.6938 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1671.7180 	EXP 	Matrix: autoDraw = True
1671.8176 	EXP 	Matrix: autoDraw = False
1671.8176 	EXP 	unnamed TextStim: autoDraw = True
1672.7183 	EXP 	unnamed TextStim: autoDraw = False
1672.7517 	EXP 	unnamed TextStim: autoDraw = True
1672.7849 	EXP 	unnamed TextStim: autoDraw = True
1672.8182 	EXP 	unnamed TextStim: autoDraw = True
1672.8514 	EXP 	unnamed TextStim: autoDraw = True
1672.8851 	EXP 	unnamed TextStim: autoDraw = True
1672.9184 	EXP 	unnamed TextStim: autoDraw = True
1672.9515 	EXP 	unnamed TextStim: autoDraw = True
1672.9515 	EXP 	unnamed TextStim: autoDraw = False
1673.1532 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFC'}
1673.1850 	EXP 	unnamed Rect: autoDraw = True
1673.2852 	EXP 	unnamed Rect: autoDraw = False
1673.4948 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1673.5185 	EXP 	Matrix: autoDraw = True
1673.6191 	EXP 	Matrix: autoDraw = False
1673.8863 	DATA 	Keypress: p
1673.8863 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x0000000021CD50B8>.
1673.9190 	EXP 	Matrix: autoDraw = False
1674.0767 	EXP 	window1: mouseVisible = True
